;;EPA SWMM Time Series Data
;;
	0	0.00174389026892367
	0.25	0.00174389026892367
	0.2503	0.00163990830604963
	0.5	0.00163990830604963
	0.5003	0.0015398100068492
	0.75	0.0015398100068492
	0.7503	0.0014439712097424
	1	0.0014439712097424
	1.0003	0.00135452166577606
	1.25	0.00135452166577606
	1.2503	0.00127146137495017
	1.5	0.00127146137495017
	1.5003	0.00119479033726473
	1.75	0.00119479033726473
	1.7503	0.00112450855271975
	2	0.00112450855271975
	2.0003	0.0010584862702684
	2.25	0.0010584862702684
	2.2503	0.00100098299200432
	2.5	0.00100098299200432
	2.5003	0.000949868966880696
	2.75	0.000949868966880696
	2.7503	0.000905144194897525
	3	0.000905144194897525
	3.0003	0.000871068178148441
	3.25	0.000871068178148441
	3.2503	0.000849770667680264
	3.5	0.000849770667680264
	3.5003	0.000841251663492994
	3.75	0.000841251663492994
	3.7503	0.00128987745753148
	4	0.00128987745753148
	4.0003	0.00130942105537286
	4.25	0.00130942105537286
	4.2503	0.00135176551736253
	4.5	0.00135176551736253
	4.5003	0.00142342537611428
	4.75	0.00142342537611428
	4.7503	0.0015374296968557
	5	0.0015374296968557
	5.0003	0.00170355027850748
	5.25	0.00170355027850748
	5.2503	0.00192178712106962
	5.5	0.00192178712106962
	5.5003	0.00218888295823523
	5.75	0.00218888295823523
	5.7503	0.00248203692585602
	6	0.00248203692585602
	6.0003	0.00278170542609061
	6.25	0.00278170542609061
	6.2503	0.00305531579587001
	6.5	0.00305531579587001
	6.5003	0.00328983896996664
	6.75	0.00328983896996664
	6.7503	0.00347876041576671
	7	0.00347876041576671
	7.0003	0.0036253373995771
	7.25	0.0036253373995771
	7.2503	0.00374259898662542
	7.5	0.00374259898662542
	7.5003	0.00383054517691166
	7.75	0.00383054517691166
	7.7503	0.00389894776935651
	8	0.00389894776935651
	8.0003	0.00303677443381536
	8.25	0.00303677443381536
	8.2503	0.00306183032848381
	8.5	0.00306183032848381
	8.5003	0.00307686386528487
	8.75	0.00307686386528487
	8.7503	0.00308438063368541
	9	0.00308438063368541
	9.0003	0.00308187504421856
	9.25	0.00308187504421856
	9.2503	0.00306934709688434
	9.5	0.00306934709688434
	9.5003	0.00305180797061643
	9.75	0.00305180797061643
	9.7503	0.00302675207594799
	10	0.00302675207594799
	10.0003	0.00299668500234585
	10.25	0.00299668500234585
	10.2503	0.00296912351821057
	10.5	0.00296912351821057
	10.5003	0.00293905644460843
	10.75	0.00293905644460843
	10.7503	0.00291400054993999
	11	0.00291400054993999
	11.0003	0.00289145024473839
	11.25	0.00289145024473839
	11.2503	0.00287140552900364
	11.5	0.00287140552900364
	11.5003	0.00285887758166941
	11.75	0.00285887758166941
	11.7503	0.00284885522380204
	12	0.00284885522380204
	12.0003	0.00283883286593466
	12.25	0.00283883286593466
	12.2503	0.00282881050806728
	12.5	0.00282881050806728
	12.5003	0.00281628256073306
	12.75	0.00281628256073306
	12.7503	0.00280375461339884
	13	0.00280375461339884
	13.0003	0.00279122666606462
	13.25	0.00279122666606462
	13.2503	0.00277869871873039
	13.5	0.00277869871873039
	13.5003	0.00276617077139617
	13.75	0.00276617077139617
	13.7503	0.0027561484135288
	14	0.0027561484135288
	14.0003	0.00274612605566142
	14.25	0.00274612605566142
	14.2503	0.00273860928726088
	14.5	0.00273860928726088
	14.5003	0.0027335981083272
