;;EPA SWMM Time Series Data
;;
	0	0.00273052799236735
	1	0.0022219490468518
	2	0.00171337010133625
	3	0.00136526399618367
	4	0.00104431831545774
	5	0.00123195158024735
	6	0.00176769095018953
	7	0.00531167365038818
	8	0.00500430818187556
	9	0.0044438980937036
	10	0.00417727326183094
	11	0.00388348800553165
	12	0.00358970274923235
	13	0.00348355075772266
	14	0.00335023834178633
	15	0.00335023834178633
	16	0.00348355075772266
	17	0.00364402359808563
	18	0.00393780885438492
	19	0.00420443368625758
	20	0.00447105851813024
	21	0.00508578945515548
	22	0.00535241428702814
	23	0.00468336250114962
	24	0.00273052799236735
	25	0.0022219490468518
	26	0.00171337010133625
	27	0.00136526399618367
	28	0.00104431831545774
	29	0.00123195158024735
	30	0.00176769095018953
	31	0.00531167365038818
	32	0.00500430818187556
	33	0.0044438980937036
	34	0.00417727326183094
	35	0.00388348800553165
	36	0.00358970274923235
	37	0.00348355075772266
	38	0.00335023834178633
	39	0.00335023834178633
	40	0.00348355075772266
	41	0.00364402359808563
	42	0.00393780885438492
	43	0.00420443368625758
	44	0.00447105851813024
	45	0.00508578945515548
	46	0.00535241428702814
	47	0.00468336250114962
	48	0.00273052799236735
	49	0.0022219490468518
	50	0.00171337010133625
	51	0.00136526399618367
	52	0.00104431831545774
	53	0.00123195158024735
	54	0.00176769095018953
	55	0.00531167365038818
	56	0.00500430818187556
	57	0.0044438980937036
	58	0.00417727326183094
	59	0.00388348800553165
	60	0.00358970274923235
	61	0.00348355075772266
	62	0.00335023834178633
	63	0.00335023834178633
	64	0.00348355075772266
	65	0.00364402359808563
	66	0.00393780885438492
	67	0.00420443368625758
	68	0.00447105851813024
	69	0.00508578945515548
	70	0.00535241428702814
	71	0.00468336250114962
	72	0.00273052799236735
