;;EPA SWMM Time Series Data
;;
	0	0.00181628780810935
	0.25	0.00181628780810935
	0.2503	0.00160824029554409
	0.5	0.00160824029554409
	0.5003	0.00151577473440398
	0.75	0.00151577473440398
	0.7503	0.00143321619767174
	1	0.00143321619767174
	1.0003	0.00135396000240879
	1.25	0.00135396000240879
	1.2503	0.00128791317302299
	1.5	0.00128791317302299
	1.5003	0.00122516868510649
	1.75	0.00122516868510649
	1.7503	0.00117563356306714
	2	0.00117563356306714
	2.0003	0.00113600546543566
	2.25	0.00113600546543566
	2.2503	0.00110958673368135
	2.5	0.00110958673368135
	2.5003	0.00109637736780419
	2.75	0.00109637736780419
	2.7503	0.000995655952990851
	3	0.000995655952990851
	3.0003	0.00155144002227231
	3.25	0.00155144002227231
	3.2503	0.00165546377855494
	3.5	0.00165546377855494
	3.5003	0.00181298546664006
	3.75	0.00181298546664006
	3.7503	0.00201211665723823
	4	0.00201211665723823
	4.0003	0.00224691313570473
	4.25	0.00224691313570473
	4.2503	0.00252034700936192
	4.5	0.00252034700936192
	4.5003	0.00281458563427563
	4.75	0.00281458563427563
	4.7503	0.00310585215186698
	5	0.00310585215186698
	5.0003	0.00318874092274616
	5.25	0.00318874092274616
	5.2503	0.00341610713290675
	5.5	0.00341610713290675
	5.5003	0.0036041754795828
	5.75	0.0036041754795828
	5.7503	0.00574838579559262
	6	0.00574838579559262
	6.0003	0.00592869363981584
	6.25	0.00592869363981584
	6.2503	0.00606177800102821
	6.5	0.00606177800102821
	6.5003	0.0061562249670499
	6.75	0.0061562249670499
	6.7503	0.00382279048484978
	7	0.00382279048484978
	7.0003	0.00383864172390237
	7.25	0.00383864172390237
	7.2503	0.0038412835970778
	7.5	0.0038412835970778
	7.5003	0.00319402466909702
	7.75	0.00319402466909702
	7.7503	0.003175531556869
	8	0.003175531556869
	8.0003	0.00315439657146554
	8.25	0.00315439657146554
	8.2503	0.00312533596653579
	8.5	0.00312533596653579
	8.5003	0.00309363348843061
	8.75	0.00309363348843061
	8.7503	0.0038241114214375
	9	0.0038241114214375
	9.0003	0.00378118098233673
	9.25	0.00378118098233673
	9.2503	0.00373494820176668
	9.5	0.00373494820176668
	9.5003	0.00368871542119662
	9.75	0.00368871542119662
	9.7503	0.00364578498209585
	10	0.00364578498209585
	10.0003	0.00360615688446438
	10.25	0.00360615688446438
	10.2503	0.00360615688446438
	10.5	0.00360615688446438
	10.5003	0.00356983112830219
	10.75	0.00356983112830219
	10.7503	0.00353350537214
	11	0.00353350537214
	11.0003	0.00350048195744711
	11.25	0.00350048195744711
	11.2503	0.00347406322569279
	11.5	0.00347406322569279
	11.5003	0.00344764449393847
	11.75	0.00344764449393847
	11.7503	0.00342452810365344
	12	0.00342452810365344
	12.0003	0.00340801639630699
	12.25	0.00340801639630699
	12.2503	0.00339480703042983
	12.5	0.00339480703042983
	12.5003	0.00338490000602196
	12.75	0.00338490000602196
	12.7503	0.00337829532308339
	13	0.00337829532308339
	13.0003	0.00337829532308339
	13.25	0.00337829532308339
	13.2503	0.00338159766455268
	13.5	0.00338159766455268
	13.5003	0.00338820234749125
	13.75	0.00338820234749125
	13.7503	0.00339810937189912
	14	0.00339810937189912
	14.0003	0.00341131873777628
	14.25	0.00341131873777628
	14.2503	0.00342783044512273
	14.5	0.00342783044512273
	14.5003	0.00344764449393847
	14.75	0.00344764449393847
	14.7503	0.00347406322569279
	15	0.00347406322569279
	15.0003	0.00350048195744711
	15.25	0.00350048195744711
	15.2503	0.00353350537214
	15.5	0.00353350537214
	15.5003	0.00356983112830219
	15.75	0.00356983112830219
	15.7503	0.00361276156740296
