;;EPA SWMM Time Series Data
;;
	0	0.00486704849645117
	1	0.00395447690336657
	2	0.00304190531028198
	3	0.00243352424822558
	4	0.00182514318616919
	5	0.00212933371719739
	6	0.00304190531028198
	7	0.00973409699290233
	8	0.00912571593084594
	9	0.00790895380673315
	10	0.00730057274467675
	11	0.00669219168262036
	12	0.00608381062056396
	13	0.00577962008953576
	14	0.00547542955850756
	15	0.00547542955850756
	16	0.00577962008953576
	17	0.00608381062056396
	18	0.00669219168262036
	19	0.00730057274467675
	20	0.00790895380673315
	21	0.00912571593084594
	22	0.00973409699290233
	23	0.00851733486878954
	24	0.00486704849645117
	25	0.00395447690336657
	26	0.00304190531028198
	27	0.00243352424822558
	28	0.00182514318616919
	29	0.00212933371719739
	30	0.00304190531028198
	31	0.00973409699290233
	32	0.00912571593084594
	33	0.00790895380673315
	34	0.00730057274467675
	35	0.00669219168262036
	36	0.00608381062056396
	37	0.00577962008953576
	38	0.00547542955850756
	39	0.00547542955850756
	40	0.00577962008953576
	41	0.00608381062056396
	42	0.00669219168262036
	43	0.00730057274467675
	44	0.00790895380673315
	45	0.00912571593084594
	46	0.00973409699290233
	47	0.00851733486878954
	48	0.00486704849645117
	49	0.00395447690336657
	50	0.00304190531028198
	51	0.00243352424822558
	52	0.00182514318616919
	53	0.00212933371719739
	54	0.00304190531028198
	55	0.00973409699290233
	56	0.00912571593084594
	57	0.00790895380673315
	58	0.00730057274467675
	59	0.00669219168262036
	60	0.00608381062056396
	61	0.00577962008953576
	62	0.00547542955850756
	63	0.00547542955850756
	64	0.00577962008953576
	65	0.00608381062056396
	66	0.00669219168262036
	67	0.00730057274467675
	68	0.00790895380673315
	69	0.00912571593084594
	70	0.00973409699290233
	71	0.00851733486878954
	72	0.00486704849645117
