;;EPA SWMM Time Series Data
;;
	0	0.00160628176596234
	0.25	0.00160628176596234
	0.2503	0.00153959497784477
	0.5	0.00153959497784477
	0.5003	0.00146855905137171
	0.75	0.00146855905137171
	0.7503	0.00139317398654315
	1	0.00139317398654315
	1.0003	0.00131778892171459
	1.25	0.00131778892171459
	1.2503	0.0012438535696712
	1.5	0.0012438535696712
	1.5003	0.00117281764319814
	1.75	0.00117281764319814
	1.7503	0.00110323142951024
	2	0.00110323142951024
	2.0003	0.00103654464139267
	2.25	0.00103654464139267
	2.2503	0.000974206991630592
	2.5	0.000974206991630592
	2.5003	0.000916218480224009
	2.75	0.000916218480224009
	2.7503	0.00086257910717292
	3	0.00086257910717292
	3.0003	0.000813288872477324
	3.25	0.000813288872477324
	3.2503	0.000769797488922387
	3.5	0.000769797488922387
	3.5003	0.000730655243722944
	3.75	0.000730655243722944
	3.7503	0.000697311849664159
	4	0.000697311849664159
	4.0003	0.000669767306746032
	4.25	0.000669767306746032
	4.2503	0.000652370753324057
	4.5	0.000652370753324057
	4.5003	0.000645122189398234
	4.75	0.000645122189398234
	4.7503	0.000650921040538892
	5	0.000650921040538892
	5.0003	0.000671217019531196
	5.25	0.000671217019531196
	5.2503	0.000700211275234488
	5.5	0.000700211275234488
	5.5003	0.000737903807648767
	5.75	0.000737903807648767
	5.7503	0.000779945478418539
	6	0.000779945478418539
	6.0003	0.000826336287543805
	6.25	0.000826336287543805
	6.2503	0.00087852594780973
	6.5	0.00087852594780973
	6.5003	0.000939413884786642
	6.75	0.000939413884786642
	6.7503	0.00100900009847454
	7	0.00100900009847454
	7.0003	0.00108728458887343
	7.25	0.00108728458887343
	7.2503	0.00117281764319814
	7.5	0.00117281764319814
	7.5003	0.00125980041030801
	7.75	0.00125980041030801
	7.7503	0.00134823289020305
	8	0.00134823289020305
	8.0003	0.00142941680617227
	8.25	0.00142941680617227
	8.2503	0.00150335215821566
	8.5	0.00150335215821566
	8.5003	0.00156568980797774
	8.75	0.00156568980797774
	8.7503	0.0016164297554585
	9	0.0016164297554585
	9.0003	0.00165557200065794
	9.25	0.00165557200065794
