;;EPA SWMM Time Series Data
;;
	0	0.00216559116754328
	1	0.00175954282362891
	2	0.00135349447971455
	3	0.00108279558377164
	4	0.000812096687828729
	5	0.000947446135800184
	6	0.00135349447971455
	7	0.00433118233508655
	8	0.00406048343914364
	9	0.00351908564725782
	10	0.00324838675131492
	11	0.00297768785537201
	12	0.0027069889594291
	13	0.00257163951145764
	14	0.00243629006348619
	15	0.00243629006348619
	16	0.00257163951145764
	17	0.0027069889594291
	18	0.00297768785537201
	19	0.00324838675131492
	20	0.00351908564725782
	21	0.00406048343914364
	22	0.00433118233508655
	23	0.00378978454320073
	24	0.00216559116754328
	25	0.00175954282362891
	26	0.00135349447971455
	27	0.00108279558377164
	28	0.000812096687828729
	29	0.000947446135800184
	30	0.00135349447971455
	31	0.00433118233508655
	32	0.00406048343914364
	33	0.00351908564725782
	34	0.00324838675131492
	35	0.00297768785537201
	36	0.0027069889594291
	37	0.00257163951145764
	38	0.00243629006348619
	39	0.00243629006348619
	40	0.00257163951145764
	41	0.0027069889594291
	42	0.00297768785537201
	43	0.00324838675131492
	44	0.00351908564725782
	45	0.00406048343914364
	46	0.00433118233508655
	47	0.00378978454320073
	48	0.00216559116754328
	49	0.00175954282362891
	50	0.00135349447971455
	51	0.00108279558377164
	52	0.000812096687828729
	53	0.000947446135800184
	54	0.00135349447971455
	55	0.00433118233508655
	56	0.00406048343914364
	57	0.00351908564725782
	58	0.00324838675131492
	59	0.00297768785537201
	60	0.0027069889594291
	61	0.00257163951145764
	62	0.00243629006348619
	63	0.00243629006348619
	64	0.00257163951145764
	65	0.0027069889594291
	66	0.00297768785537201
	67	0.00324838675131492
	68	0.00351908564725782
	69	0.00406048343914364
	70	0.00433118233508655
	71	0.00378978454320073
	72	0.00216559116754328
