;;EPA SWMM Time Series Data
;;
	0	0.002538399264076
	1	0.00238908166030682
	2	0.00209044645276847
	3	0.00209044645276847
	4	0.00238908166030682
	5	0.00268771686784518
	6	0.00358362249046023
	7	0.00433021050930612
	8	0.00358362249046023
	9	0.00328498728292188
	10	0.00298635207538353
	11	0.00283703447161435
	12	0.00268771686784518
	13	0.00268771686784518
	14	0.00268771686784518
	15	0.00268771686784518
	16	0.00283703447161435
	17	0.00298635207538353
	18	0.00313566967915271
	19	0.00343430488669106
	20	0.00358362249046023
	21	0.00388225769799859
	22	0.00328498728292188
	23	0.00268771686784518
	24	0.002538399264076
	25	0.00238908166030682
	26	0.00209044645276847
	27	0.00209044645276847
	28	0.00238908166030682
	29	0.00268771686784518
	30	0.00358362249046023
	31	0.00433021050930612
	32	0.00358362249046023
	33	0.00328498728292188
	34	0.00298635207538353
	35	0.00283703447161435
	36	0.00268771686784518
	37	0.00268771686784518
	38	0.00268771686784518
	39	0.00268771686784518
	40	0.00283703447161435
	41	0.00298635207538353
	42	0.00313566967915271
	43	0.00343430488669106
	44	0.00358362249046023
	45	0.00388225769799859
	46	0.00328498728292188
	47	0.00268771686784518
	48	0.002538399264076
	49	0.00238908166030682
	50	0.00209044645276847
	51	0.00209044645276847
	52	0.00238908166030682
	53	0.00268771686784518
	54	0.00358362249046023
	55	0.00433021050930612
	56	0.00358362249046023
	57	0.00328498728292188
	58	0.00298635207538353
	59	0.00283703447161435
	60	0.00268771686784518
	61	0.00268771686784518
	62	0.00268771686784518
	63	0.00268771686784518
	64	0.00283703447161435
	65	0.00298635207538353
	66	0.00313566967915271
	67	0.00343430488669106
	68	0.00358362249046023
	69	0.00388225769799859
	70	0.00328498728292188
	71	0.00268771686784518
	72	0.002538399264076
