;;EPA SWMM Time Series Data
;;
	0	0.00512607741650521
	1	0.00416493790091048
	2	0.00320379838531576
	3	0.0025630387082526
	4	0.00192227903118945
	5	0.00224265886972103
	6	0.00320379838531576
	7	0.0102521548330104
	8	0.00961139515594727
	9	0.00832987580182096
	10	0.00768911612475781
	11	0.00704835644769466
	12	0.00640759677063151
	13	0.00608721693209993
	14	0.00576683709356836
	15	0.00576683709356836
	16	0.00608721693209993
	17	0.00640759677063151
	18	0.00704835644769466
	19	0.00768911612475781
	20	0.00832987580182096
	21	0.00961139515594727
	22	0.0102521548330104
	23	0.00897063547888411
	24	0.00512607741650521
	25	0.00416493790091048
	26	0.00320379838531576
	27	0.0025630387082526
	28	0.00192227903118945
	29	0.00224265886972103
	30	0.00320379838531576
	31	0.0102521548330104
	32	0.00961139515594727
	33	0.00832987580182096
	34	0.00768911612475781
	35	0.00704835644769466
	36	0.00640759677063151
	37	0.00608721693209993
	38	0.00576683709356836
	39	0.00576683709356836
	40	0.00608721693209993
	41	0.00640759677063151
	42	0.00704835644769466
	43	0.00768911612475781
	44	0.00832987580182096
	45	0.00961139515594727
	46	0.0102521548330104
	47	0.00897063547888411
	48	0.00512607741650521
	49	0.00416493790091048
	50	0.00320379838531576
	51	0.0025630387082526
	52	0.00192227903118945
	53	0.00224265886972103
	54	0.00320379838531576
	55	0.0102521548330104
	56	0.00961139515594727
	57	0.00832987580182096
	58	0.00768911612475781
	59	0.00704835644769466
	60	0.00640759677063151
	61	0.00608721693209993
	62	0.00576683709356836
	63	0.00576683709356836
	64	0.00608721693209993
	65	0.00640759677063151
	66	0.00704835644769466
	67	0.00768911612475781
	68	0.00832987580182096
	69	0.00961139515594727
	70	0.0102521548330104
	71	0.00897063547888411
	72	0.00512607741650521
