;;EPA SWMM Time Series Data
;;
	0	0.000907952755028042
	0.25	0.000907952755028042
	0.2503	0.000880883356120374
	0.5	0.000880883356120374
	0.5003	0.000860581306939622
	0.75	0.000860581306939622
	0.7503	0.000844790824243482
	1	0.000844790824243482
	1.0003	0.000831256124789648
	1.25	0.000831256124789648
	1.2503	0.000817721425335814
	1.5	0.000817721425335814
	1.5003	0.00080418672588198
	1.75	0.00080418672588198
	1.7503	0.000790652026428146
	2	0.000790652026428146
	2.0003	0.000778245218595464
	2.25	0.000778245218595464
	2.2503	0.000768094194005089
	2.5	0.000768094194005089
	2.5003	0.00076471051914163
	2.75	0.00076471051914163
	2.7503	0.000766966302383936
	3	0.000766966302383936
	3.0003	0.000775989435353159
	3.25	0.000775989435353159
	3.2503	0.000791779918049299
	3.5	0.000791779918049299
	3.5003	0.000816593533714661
	3.75	0.000816593533714661
	3.7503	0.000851558173970399
	4	0.000851558173970399
	4.0003	0.000896673838816513
	4.25	0.000896673838816513
	4.2503	0.000948556853389544
	4.5	0.000948556853389544
	4.5003	0.00100495143444719
	4.75	0.00100495143444719
	4.7503	0.00106585758198944
	5	0.00106585758198944
	5.0003	0.00113127529601631
	5.25	0.00113127529601631
	5.2503	0.00119556511842202
	5.5	0.00119556511842202
	5.5003	0.00125308759110081
	5.75	0.00125308759110081
	5.7503	0.00129594747270462
	6	0.00129594747270462
	6.0003	0.00132414476323344
	6.25	0.00132414476323344
	6.2503	0.00133880735430843
	6.5	0.00133880735430843
	6.5003	0.00134106313755074
	6.75	0.00134106313755074
	6.7503	0.00133429578782382
	7	0.00133429578782382
	7.0003	0.00132188897999114
	7.25	0.00132188897999114
	7.2503	0.00130497060567384
	7.5	0.00130497060567384
	7.5003	0.00128805223135655
	7.75	0.00128805223135655
	7.7503	0.00127000596541811
	8	0.00127000596541811
	8.0003	0.00125308759110081
	8.25	0.00125308759110081
	8.2503	0.00123842500002583
	8.5	0.00123842500002583
	8.5003	0.00122601819219314
	8.75	0.00122601819219314
	8.7503	0.00121473927598162
	9	0.00121473927598162
	9.0003	0.00120458825139124
	9.25	0.00120458825139124
	9.2503	0.00119443722680086
	9.5	0.00119443722680086
	9.5003	0.00118541409383164
	9.75	0.00118541409383164
	9.7503	0.00117751885248357
	10	0.00117751885248357
	10.0003	0.00116849571951435
	10.25	0.00116849571951435
	10.2503	0.00116060047816628
	10.5	0.00116060047816628
	10.5003	0.00115383312843936
	10.75	0.00115383312843936
	10.7503	0.0011504494535759
	11	0.0011504494535759
	11.0003	0.00114932156195475
	11.25	0.00114932156195475
	11.2503	0.0011504494535759
	11.5	0.0011504494535759
	11.5003	0.00115383312843936
	11.75	0.00115383312843936
	11.7503	0.00115834469492397
	12	0.00115834469492397
	12.0003	0.00116398415302974
	12.25	0.00116398415302974
	12.2503	0.0011696236111355
	12.5	0.0011696236111355
	12.5003	0.00117300728599896
	12.75	0.00117300728599896
	12.7503	0.00117526306924127
	13	0.00117526306924127
	13.0003	0.00117413517762011
	13.25	0.00117413517762011
	13.2503	0.00117300728599896
	13.5	0.00117300728599896
	13.5003	0.0011696236111355
	13.75	0.0011696236111355
	13.7503	0.00116398415302974
	14	0.00116398415302974
	14.0003	0.00115721680330282
	14.25	0.00115721680330282
	14.2503	0.0011481936703336
	14.5	0.0011481936703336
	14.5003	0.00113804264574322
	14.75	0.00113804264574322
	14.7503	0.00112676372953169
	15	0.00112676372953169
	15.0003	0.00111548481332017
	15.25	0.00111548481332017
	15.2503	0.00110533378872979
	15.5	0.00110533378872979
	15.5003	0.00109743854738172
	15.75	0.00109743854738172
	15.7503	0.00109292698089711
	16	0.00109292698089711
	16.0003	0.00109292698089711
	16.25	0.00109292698089711
	16.2503	0.00109518276413941
	16.5	0.00109518276413941
	16.5003	0.00110082222224518
	16.75	0.00110082222224518
	16.7503	0.0011098453552144
	17	0.0011098453552144
	17.0003	0.00112225216304708
	17.25	0.00112225216304708
	17.2503	0.00113578686250092
	17.5	0.00113578686250092
	17.5003	0.00115157734519706
	17.75	0.00115157734519706
	17.7503	0.0011673678278932
	18	0.0011673678278932
	18.0003	0.00118203041896818
	18.25	0.00118203041896818
	18.2503	0.00119782090166432
	18.5	0.00119782090166432
	18.5003	0.00121473927598162
	18.75	0.00121473927598162
	18.7503	0.00123391343354121
	19	0.00123391343354121
	19.0003	0.00125421548272197
	19.25	0.00125421548272197
	19.2503	0.00127451753190272
	19.5	0.00127451753190272
	19.5003	0.00129594747270462
	19.75	0.00129594747270462
	19.7503	0.00131963319674883
	20	0.00131963319674883
	20.0003	0.00134106313755074
	20.25	0.00134106313755074
	20.2503	0.00135910940348918
	20.5	0.00135910940348918
	20.5003	0.00137264410294301
	20.75	0.00137264410294301
	20.7503	0.00137828356104878
	21	0.00137828356104878
	21.0003	0.00137489988618532
	21.25	0.00137489988618532
	21.2503	0.00136249307835264
	21.5	0.00136249307835264
	21.5003	0.00134219102917189
	21.75	0.00134219102917189
	21.7503	0.00131286584702191
	22	0.00131286584702191
	22.0003	0.00127677331514502
	22.25	0.00127677331514502
	22.2503	0.00123278554192006
	22.5	0.00123278554192006
	22.5003	0.00118203041896818
	22.75	0.00118203041896818
	22.7503	0.001129019512774
	23	0.001129019512774
	23.0003	0.00107488071495866
	23.25	0.00107488071495866
	23.2503	0.00102412559200679
	23.5	0.00102412559200679
	23.5003	0.000979009927160671
	23.75	0.000979009927160671
	23.7503	0.000940661612041474
	24	0.000940661612041474
	24.0003	0.000907952755028042
	24.25	0.000907952755028042
	24.2503	0.000880883356120374
	24.5	0.000880883356120374
	24.5003	0.000860581306939622
	24.75	0.000860581306939622
	24.7503	0.000844790824243482
	25	0.000844790824243482
	25.0003	0.000831256124789648
	25.25	0.000831256124789648
	25.2503	0.000817721425335814
	25.5	0.000817721425335814
	25.5003	0.00080418672588198
	25.75	0.00080418672588198
	25.7503	0.000790652026428146
	26	0.000790652026428146
	26.0003	0.000778245218595464
	26.25	0.000778245218595464
	26.2503	0.000768094194005089
	26.5	0.000768094194005089
	26.5003	0.00076471051914163
	26.75	0.00076471051914163
	26.7503	0.000766966302383936
	27	0.000766966302383936
	27.0003	0.000775989435353159
	27.25	0.000775989435353159
	27.2503	0.000791779918049299
	27.5	0.000791779918049299
	27.5003	0.000816593533714661
	27.75	0.000816593533714661
	27.7503	0.000851558173970399
	28	0.000851558173970399
